# x
6.957519531250000000e+00 -1.540923595428466797e+00 7.747510433197021484e+00
2.582519531250000000e+00 -2.075903415679931641e-01 7.751489639282226562e+00
6.082519531250000000e+00 1.125742912292480469e+00 7.755468845367431641e+00
4.332519531250000000e+00 -1.096479177474975586e+00 7.759448051452636719e+00
7.832519531250000000e+00 2.368540763854980469e-01 7.763426780700683594e+00
1.160644531250000000e+00 1.570187568664550781e+00 7.767406463623046875e+00
4.660644531250000000e+00 -1.837219953536987305e+00 7.771385192871093750e+00
2.910644531250000000e+00 -5.038865804672241211e-01 7.775364875793457031e+00
6.410644531250000000e+00 8.294467926025390625e-01 7.779343605041503906e+00
2.035644531250000000e+00 -1.392775535583496094e+00 7.783323287963867188e+00
5.535644531250000000e+00 -5.944216251373291016e-02 7.787302494049072266e+00
3.785644531250000000e+00 1.273891210556030273e+00 7.791281700134277344e+00
7.285644531250000000e+00 -9.483309984207153320e-01 7.795260906219482422e+00
1.598144531250000000e+00 3.850023746490478516e-01 7.799240112304687500e+00
5.098144531250000000e+00 1.718335628509521484e+00 7.803219318389892578e+00
3.348144531250000000e+00 -1.689071774482727051e+00 7.807198047637939453e+00
6.848144531250000000e+00 -3.557384014129638672e-01 7.811177730560302734e+00
2.473144531250000000e+00 9.775948524475097656e-01 7.815156459808349609e+00
5.973144531250000000e+00 -1.244627356529235840e+00 7.819136142730712891e+00
4.223144531250000000e+00 8.870601654052734375e-02 7.823114871978759766e+00
7.723144531250000000e+00 1.422039270401000977e+00 7.827094554901123047e+00
1.379394531250000000e+00 -8.001829385757446289e-01 7.831073760986328125e+00
4.879394531250000000e+00 5.331504344940185547e-01 7.835052967071533203e+00
3.129394531250000000e+00 1.866483688354492188e+00 7.839032173156738281e+00
6.629394531250000000e+00 -1.935985326766967773e+00 7.843010902404785156e+00
2.254394531250000000e+00 -6.026520729064941406e-01 7.846990585327148438e+00
5.754394531250000000e+00 7.306811809539794922e-01 7.850969314575195312e+00
4.004394531250000000e+00 -1.491540908813476562e+00 7.854948997497558594e+00
7.504394531250000000e+00 -1.582075357437133789e-01 7.858927726745605469e+00
1.816894531250000000e+00 1.175125837326049805e+00 7.862907409667968750e+00
5.316894531250000000e+00 -1.047096490859985352e+00 7.866886138916015625e+00
3.566894531250000000e+00 2.862367630004882812e-01 7.870865821838378906e+00
7.066894531250000000e+00 1.619570255279541016e+00 7.874845027923583984e+00
2.691894531250000000e+00 -1.787837266921997070e+00 7.878824234008789062e+00
6.191894531250000000e+00 -4.545038938522338867e-01 7.882803440093994141e+00
4.441894531250000000e+00 8.788294792175292969e-01 7.886782169342041016e+00
7.941894531250000000e+00 -1.343392848968505859e+00 7.890761852264404297e+00
1.105957031250000000e+00 -1.005947589874267578e-02 7.894740581512451172e+00
4.605957031250000000e+00 1.323273897171020508e+00 7.898720264434814453e+00
2.855957031250000000e+00 -8.989483118057250977e-01 7.902698993682861328e+00
6.355957031250000000e+00 4.343850612640380859e-01 7.906678676605224609e+00
1.980957031250000000e+00 1.767718315124511719e+00 7.910657405853271484e+00
5.480957031250000000e+00 -1.639689087867736816e+00 7.914637088775634766e+00
3.730957031250000000e+00 -3.063557147979736328e-01 7.918616294860839844e+00
7.230957031250000000e+00 1.026977539062500000e+00 7.922595500946044922e+00
1.543457031250000000e+00 -1.195244550704956055e+00 7.926574707031250000e+00
5.043457031250000000e+00 1.380887031555175781e-01 7.930553436279296875e+00
3.293457031250000000e+00 1.471421957015991211e+00 7.934533119201660156e+00
6.793457031250000000e+00 -7.508001327514648438e-01 7.938511848449707031e+00
2.418457031250000000e+00 5.825331211090087891e-01 7.942491531372070312e+00
5.918457031250000000e+00 1.915866374969482422e+00 7.946470260620117188e+00
4.168457031250000000e+00 -1.886602640151977539e+00 7.950449943542480469e+00
7.668457031250000000e+00 -5.532692670822143555e-01 7.954428672790527344e+00
1.324707031250000000e+00 7.800641059875488281e-01 7.958408355712890625e+00
4.824707031250000000e+00 -1.442158222198486328e+00 7.962387561798095703e+00
3.074707031250000000e+00 -1.088248491287231445e-01 7.966366767883300781e+00
6.574707031250000000e+00 1.224508523941040039e+00 7.970345973968505859e+00
2.199707031250000000e+00 -9.977138042449951172e-01 7.974324703216552734e+00
5.699707031250000000e+00 3.356196880340576172e-01 7.978304386138916016e+00
3.949707031250000000e+00 1.668952941894531250e+00 7.982283115386962891e+00
7.449707031250000000e+00 -1.738454461097717285e+00 7.986262798309326172e+00
1.762207031250000000e+00 -4.051212072372436523e-01 7.990241527557373047e+00
5.262207031250000000e+00 9.282121658325195312e-01 7.994221210479736328e+00
3.512207031250000000e+00 -1.294010043144226074e+00 7.998199939727783203e+00
7.012207031250000000e+00 3.932332992553710938e-02 8.002179145812988281e+00
2.637207031250000000e+00 1.372656583786010742e+00 8.006158828735351562e+00
6.137207031250000000e+00 -8.495656251907348633e-01 8.010137557983398438e+00
4.387207031250000000e+00 4.837677478790283203e-01 8.014117240905761719e+00
7.887207031250000000e+00 1.817101001739501953e+00 8.018095970153808594e+00
1.215332031250000000e+00 -1.590306282043457031e+00 8.022075653076171875e+00
4.715332031250000000e+00 -2.569730281829833984e-01 8.026054382324218750e+00
2.965332031250000000e+00 1.076360225677490234e+00 8.030034065246582031e+00
6.465332031250000000e+00 -1.145861864089965820e+00 8.034012794494628906e+00
2.090332031250000000e+00 1.874713897705078125e-01 8.037992477416992188e+00
5.590332031250000000e+00 1.520804643630981445e+00 8.041971206665039062e+00
3.840332031250000000e+00 -7.014174461364746094e-01 8.045950889587402344e+00
7.340332031250000000e+00 6.319158077239990234e-01 8.049930572509765625e+00
1.652832031250000000e+00 1.965249300003051758e+00 8.053909301757812500e+00
5.152832031250000000e+00 -1.968907237052917480e+00 8.057888984680175781e+00
3.402832031250000000e+00 -6.355738639831542969e-01 8.061867713928222656e+00
6.902832031250000000e+00 6.977593898773193359e-01 8.065846443176269531e+00
2.527832031250000000e+00 -1.524462699890136719e+00 8.069826126098632812e+00
6.027832031250000000e+00 -1.911294460296630859e-01 8.073804855346679688e+00
4.277832031250000000e+00 1.142204046249389648e+00 8.077784538269042969e+00
7.777832031250000000e+00 -1.080018281936645508e+00 8.081763267517089844e+00
1.434082031250000000e+00 2.533149719238281250e-01 8.085741996765136719e+00
4.934082031250000000e+00 1.586648464202880859e+00 8.089721679687500000e+00
3.184082031250000000e+00 -1.820759057998657227e+00 8.093700408935546875e+00
6.684082031250000000e+00 -4.874256849288940430e-01 8.097680091857910156e+00
2.309082031250000000e+00 8.459076881408691406e-01 8.101659774780273438e+00
5.809082031250000000e+00 -1.376314640045166016e+00 8.105638504028320312e+00
4.059082031250000000e+00 -4.298126697540283203e-02 8.109618186950683594e+00
7.559082031250000000e+00 1.290352106094360352e+00 8.113596916198730469e+00
1.871582031250000000e+00 -9.318701028823852539e-01 8.117576599121093750e+00
5.371582031250000000e+00 4.014632701873779297e-01 8.121555328369140625e+00
3.621582031250000000e+00 1.734796524047851562e+00 8.125535011291503906e+00
7.121582031250000000e+00 -1.672610878944396973e+00 8.129513740539550781e+00
2.746582031250000000e+00 -3.392775058746337891e-01 8.133493423461914062e+00
6.246582031250000000e+00 9.940557479858398438e-01 8.137472152709960938e+00
4.496582031250000000e+00 -1.228166460990905762e+00 8.141451835632324219e+00
7.996582031250000000e+00 1.051669120788574219e-01 8.145430564880371094e+00
1.001708984375000000e+00 1.438500165939331055e+00 8.149410247802734375e+00
4.501708984375000000e+00 -7.837220430374145508e-01 8.153388977050781250e+00
2.751708984375000000e+00 5.496113300323486328e-01 8.157368659973144531e+00
6.251708984375000000e+00 1.882944583892822266e+00 8.161347389221191406e+00
1.876708984375000000e+00 -1.919524431228637695e+00 8.165327072143554688e+00
5.376708984375000000e+00 -5.861911773681640625e-01 8.169305801391601562e+00
3.626708984375000000e+00 7.471423149108886719e-01 8.173284530639648438e+00
7.126708984375000000e+00 -1.475080013275146484e+00 8.177264213562011719e+00
1.439208984375000000e+00 -1.417466402053833008e-01 8.181242942810058594e+00
4.939208984375000000e+00 1.191586732864379883e+00 8.185222625732421875e+00
3.189208984375000000e+00 -1.030635595321655273e+00 8.189202308654785156e+00
6.689208984375000000e+00 3.026976585388183594e-01 8.193181037902832031e+00
2.314208984375000000e+00 1.636031150817871094e+00 8.197160720825195312e+00
5.814208984375000000e+00 -1.771376371383666992e+00 8.201139450073242188e+00
4.064208984375000000e+00 -4.380429983139038086e-01 8.205119132995605469e+00
7.564208984375000000e+00 8.952903747558593750e-01 8.209097862243652344e+00
1.220458984375000000e+00 -1.326931953430175781e+00 8.213077545166015625e+00
4.720458984375000000e+00 6.401538848876953125e-03 8.217056274414062500e+00
2.970458984375000000e+00 1.339734792709350586e+00 8.221035957336425781e+00
6.470458984375000000e+00 -8.824874162673950195e-01 8.225014686584472656e+00
2.095458984375000000e+00 4.508459568023681641e-01 8.228994369506835938e+00
5.595458984375000000e+00 1.784179210662841797e+00 8.232973098754882812e+00
3.845458984375000000e+00 -1.623228192329406738e+00 8.236952781677246094e+00
7.345458984375000000e+00 -2.898948192596435547e-01 8.240931510925292969e+00
1.657958984375000000e+00 1.043438434600830078e+00 8.244911193847656250e+00
5.157958984375000000e+00 -1.178783655166625977e+00 8.248889923095703125e+00
3.407958984375000000e+00 1.545495986938476562e-01 8.252868652343750000e+00
6.907958984375000000e+00 1.487882852554321289e+00 8.256848335266113281e+00
2.532958984375000000e+00 -7.343392372131347656e-01 8.260827064514160156e+00
6.032958984375000000e+00 5.989940166473388672e-01 8.264806747436523438e+00
4.282958984375000000e+00 1.932327270507812500e+00 8.268785476684570312e+00
7.782958984375000000e+00 -1.870141744613647461e+00 8.272765159606933594e+00
1.111083984375000000e+00 -5.368083715438842773e-01 8.276744842529296875e+00
4.611083984375000000e+00 7.965250015258789062e-01 8.280723571777343750e+00
2.861083984375000000e+00 -1.425697326660156250e+00 8.284703254699707031e+00
6.361083984375000000e+00 -9.236395359039306641e-02 8.288681983947753906e+00
1.986083984375000000e+00 1.240969419479370117e+00 8.292661666870117188e+00
5.486083984375000000e+00 -9.812529087066650391e-01 8.296640396118164062e+00
3.736083984375000000e+00 3.520805835723876953e-01 8.300620079040527344e+00
7.236083984375000000e+00 1.685413837432861328e+00 8.304598808288574219e+00
1.548583984375000000e+00 -1.721993565559387207e+00 8.308578491210937500e+00
5.048583984375000000e+00 -3.886603116989135742e-01 8.312557220458984375e+00
3.298583984375000000e+00 9.446730613708496094e-01 8.316536903381347656e+00
6.798583984375000000e+00 -1.277549147605895996e+00 8.320515632629394531e+00
2.423583984375000000e+00 5.578422546386718750e-02 8.324495315551757812e+00
5.923583984375000000e+00 1.389117479324340820e+00 8.328474044799804688e+00
4.173583984375000000e+00 -8.331047296524047852e-01 8.332453727722167969e+00
7.673583984375000000e+00 5.002286434173583984e-01 8.336432456970214844e+00
1.329833984375000000e+00 1.833561897277832031e+00 8.340411186218261719e+00
4.829833984375000000e+00 -1.573845386505126953e+00 8.344390869140625000e+00
3.079833984375000000e+00 -2.405121326446533203e-01 8.348369598388671875e+00
6.579833984375000000e+00 1.092821121215820312e+00 8.352349281311035156e+00
2.204833984375000000e+00 -1.129400968551635742e+00 8.356328010559082031e+00
5.704833984375000000e+00 2.039322853088378906e-01 8.360307693481445312e+00
3.954833984375000000e+00 1.537265777587890625e+00 8.364287376403808594e+00
7.454833984375000000e+00 -6.849565505981445312e-01 8.368266105651855469e+00
1.767333984375000000e+00 6.483767032623291016e-01 8.372245788574218750e+00
5.267333984375000000e+00 1.981710195541381836e+00 8.376224517822265625e+00
3.517333984375000000e+00 -1.952446222305297852e+00 8.380204200744628906e+00
7.017333984375000000e+00 -6.191129684448242188e-01 8.384182929992675781e+00
2.642333984375000000e+00 7.142202854156494141e-01 8.388162612915039062e+00
6.142333984375000000e+00 -1.508001804351806641e+00 8.392141342163085938e+00
4.392333984375000000e+00 -1.746685504913330078e-01 8.396121025085449219e+00
7.892333984375000000e+00 1.158664941787719727e+00 8.400099754333496094e+00
1.056396484375000000e+00 -1.063557386398315430e+00 8.404079437255859375e+00
4.556396484375000000e+00 2.697758674621582031e-01 8.408058166503906250e+00
2.806396484375000000e+00 1.603109359741210938e+00 8.412037849426269531e+00
6.306396484375000000e+00 -1.804298162460327148e+00 8.416016578674316406e+00
1.931396484375000000e+00 -4.709647893905639648e-01 8.419995307922363281e+00
5.431396484375000000e+00 8.623685836791992188e-01 8.423974990844726562e+00
3.681396484375000000e+00 -1.359853744506835938e+00 8.427953720092773438e+00
7.181396484375000000e+00 -2.652037143707275391e-02 8.431933403015136719e+00
1.493896484375000000e+00 1.306813001632690430e+00 8.435912132263183594e+00
4.993896484375000000e+00 -9.154092073440551758e-01 8.439891815185546875e+00
3.243896484375000000e+00 4.179241657257080078e-01 8.443870544433593750e+00
6.743896484375000000e+00 1.751257419586181641e+00 8.447850227355957031e+00
2.368896484375000000e+00 -1.656149983406066895e+00 8.451828956604003906e+00
5.868896484375000000e+00 -3.228166103363037109e-01 8.455808639526367188e+00
4.118896484375000000e+00 1.010516643524169922e+00 8.459788322448730469e+00
7.618896484375000000e+00 -1.211705446243286133e+00 8.463767051696777344e+00
1.275146484375000000e+00 1.216278076171875000e-01 8.467746734619140625e+00
4.775146484375000000e+00 1.454961061477661133e+00 8.471725463867187500e+00
3.025146484375000000e+00 -7.672611474990844727e-01 8.475705146789550781e+00
6.525146484375000000e+00 5.660722255706787109e-01 8.479683876037597656e+00
2.150146484375000000e+00 1.899405479431152344e+00 8.483663558959960938e+00
5.650146484375000000e+00 -1.903063535690307617e+00 8.487642288208007812e+00
3.900146484375000000e+00 -5.697302818298339844e-01 8.491621971130371094e+00
7.400146484375000000e+00 7.636032104492187500e-01 8.495600700378417969e+00
1.712646484375000000e+00 -1.458619117736816406e+00 8.499579429626464844e+00
5.212646484375000000e+00 -1.252857446670532227e-01 8.503559112548828125e+00
3.462646484375000000e+00 1.208047628402709961e+00 8.507537841796875000e+00
6.962646484375000000e+00 -1.014174699783325195e+00 8.511517524719238281e+00
2.587646484375000000e+00 3.191585540771484375e-01 8.515496253967285156e+00
6.087646484375000000e+00 1.652492046356201172e+00 8.519475936889648438e+00
4.337646484375000000e+00 -1.754915475845336914e+00 8.523454666137695312e+00
7.837646484375000000e+00 -4.215821027755737305e-01 8.527434349060058594e+00
1.165771484375000000e+00 9.117512702941894531e-01 8.531413078308105469e+00
4.665771484375000000e+00 -1.310470938682556152e+00 8.535392761230468750e+00
2.915771484375000000e+00 2.286243438720703125e-02 8.539371490478515625e+00
6.415771484375000000e+00 1.356195688247680664e+00 8.543351173400878906e+00
2.040771484375000000e+00 -8.660265207290649414e-01 8.547330856323242188e+00
5.540771484375000000e+00 4.673068523406982422e-01 8.551309585571289062e+00
3.790771484375000000e+00 1.800640106201171875e+00 8.555289268493652344e+00
7.290771484375000000e+00 -1.606767296791076660e+00 8.559267997741699219e+00
1.603271484375000000e+00 -2.734339237213134766e-01 8.563247680664062500e+00
5.103271484375000000e+00 1.059899330139160156e+00 8.567226409912109375e+00
3.353271484375000000e+00 -1.162322759628295898e+00 8.571206092834472656e+00
6.853271484375000000e+00 1.710104942321777344e-01 8.575184822082519531e+00
2.478271484375000000e+00 1.504343748092651367e+00 8.579164505004882812e+00
5.978271484375000000e+00 -7.178783416748046875e-01 8.583143234252929688e+00
4.228271484375000000e+00 6.154549121856689453e-01 8.587121963500976562e+00
7.728271484375000000e+00 1.948788404464721680e+00 8.591101646423339844e+00
1.384521484375000000e+00 -1.853680849075317383e+00 8.595080375671386719e+00
4.884521484375000000e+00 -5.203474760055541992e-01 8.599060058593750000e+00
3.134521484375000000e+00 8.129858970642089844e-01 8.603038787841796875e+00
6.634521484375000000e+00 -1.409236431121826172e+00 8.607018470764160156e+00
2.259521484375000000e+00 -7.590305805206298828e-02 8.610997200012207031e+00
5.759521484375000000e+00 1.257430315017700195e+00 8.614976882934570312e+00
4.009521484375000000e+00 -9.647918939590454102e-01 8.618955612182617188e+00
7.509521484375000000e+00 3.685414791107177734e-01 8.622935295104980469e+00
1.822021484375000000e+00 1.701874732971191406e+00 8.626914024353027344e+00
5.322021484375000000e+00 -1.705532670021057129e+00 8.630893707275390625e+00
3.572021484375000000e+00 -3.721994161605834961e-01 8.634873390197753906e+00
7.072021484375000000e+00 9.611339569091796875e-01 8.638852119445800781e+00
2.697021484375000000e+00 -1.261088252067565918e+00 8.642831802368164062e+00
6.197021484375000000e+00 7.224512100219726562e-02 8.646810531616210938e+00
4.447021484375000000e+00 1.405578374862670898e+00 8.650790214538574219e+00
7.947021484375000000e+00 -8.166438341140747070e-01 8.654768943786621094e+00
1.029052734375000000e+00 5.166895389556884766e-01 8.658748626708984375e+00
4.529052734375000000e+00 1.850022792816162109e+00 8.662727355957031250e+00
2.779052734375000000e+00 -1.557384490966796875e+00 8.666706085205078125e+00
6.279052734375000000e+00 -2.240512371063232422e-01 8.670685768127441406e+00
1.904052734375000000e+00 1.109282016754150391e+00 8.674664497375488281e+00
5.404052734375000000e+00 -1.112940073013305664e+00 8.678644180297851562e+00
3.654052734375000000e+00 2.203931808471679688e-01 8.682622909545898438e+00
7.154052734375000000e+00 1.553726673126220703e+00 8.686602592468261719e+00
1.466552734375000000e+00 -6.684956550598144531e-01 8.690581321716308594e+00
4.966552734375000000e+00 6.648375988006591797e-01 8.694561004638671875e+00
3.216552734375000000e+00 1.998171091079711914e+00 8.698539733886718750e+00
6.716552734375000000e+00 -1.999390363693237305e+00 8.702519416809082031e+00
2.341552734375000000e+00 -6.660569906234741211e-01 8.706498146057128906e+00
5.841552734375000000e+00 6.672763824462890625e-01 8.710477828979492188e+00
4.091552734375000000e+00 -1.554945945739746094e+00 8.714456558227539062e+00
7.591552734375000000e+00 -2.216125726699829102e-01 8.718436241149902344e+00
1.247802734375000000e+00 1.111720800399780273e+00 8.722415924072265625e+00
4.747802734375000000e+00 -1.110501527786254883e+00 8.726394653320312500e+00
2.997802734375000000e+00 2.228319644927978516e-01 8.730374336242675781e+00
6.497802734375000000e+00 1.556165218353271484e+00 8.734353065490722656e+00
2.122802734375000000e+00 -1.851242184638977051e+00 8.738332748413085938e+00
5.622802734375000000e+00 -5.179088115692138672e-01 8.742311477661132812e+00
3.872802734375000000e+00 8.154244422912597656e-01 8.746291160583496094e+00
7.372802734375000000e+00 -1.406797766685485840e+00 8.750269889831542969e+00
1.685302734375000000e+00 -7.346439361572265625e-02 8.754248619079589844e+00
5.185302734375000000e+00 1.259868860244750977e+00 8.758228302001953125e+00
3.435302734375000000e+00 -9.623533487319946289e-01 8.762207031250000000e+00
6.935302734375000000e+00 3.709800243377685547e-01 8.766186714172363281e+00
2.560302734375000000e+00 1.704313278198242188e+00 8.770165443420410156e+00
6.060302734375000000e+00 -1.703094005584716797e+00 8.774145126342773438e+00
4.310302734375000000e+00 -3.697607517242431641e-01 8.778123855590820312e+00
7.810302734375000000e+00 9.635727405548095703e-01 8.782103538513183594e+00
1.138427734375000000e+00 -1.258649587631225586e+00 8.786082267761230469e+00
4.638427734375000000e+00 7.468366622924804688e-02 8.790061950683593750e+00
2.888427734375000000e+00 1.408017158508300781e+00 8.794040679931640625e+00
6.388427734375000000e+00 -8.142051696777343750e-01 8.798020362854003906e+00
2.013427734375000000e+00 5.191280841827392578e-01 8.801999092102050781e+00
5.513427734375000000e+00 1.852461576461791992e+00 8.805978775024414062e+00
3.763427734375000000e+00 -1.950007677078247070e+00 8.809958457946777344e+00
7.263427734375000000e+00 -6.166743040084838867e-01 8.813937187194824219e+00
1.575927734375000000e+00 7.166590690612792969e-01 8.817916870117187500e+00
5.075927734375000000e+00 -1.505563139915466309e+00 8.821895599365234375e+00
3.325927734375000000e+00 -1.722298860549926758e-01 8.825875282287597656e+00
6.825927734375000000e+00 1.161103487014770508e+00 8.829854011535644531e+00
2.450927734375000000e+00 -1.061118721961975098e+00 8.833832740783691406e+00
5.950927734375000000e+00 2.722146511077880859e-01 8.837812423706054688e+00
4.200927734375000000e+00 1.605547904968261719e+00 8.841791152954101562e+00
7.700927734375000000e+00 -1.801859498023986816e+00 8.845770835876464844e+00
1.357177734375000000e+00 -4.685261249542236328e-01 8.849749565124511719e+00
4.857177734375000000e+00 8.648071289062500000e-01 8.853729248046875000e+00
3.107177734375000000e+00 -1.357414960861206055e+00 8.857707977294921875e+00
6.607177734375000000e+00 -2.408170700073242188e-02 8.861687660217285156e+00
2.232177734375000000e+00 1.309251546859741211e+00 8.865666389465332031e+00
5.732177734375000000e+00 -9.129705429077148438e-01 8.869646072387695312e+00
3.982177734375000000e+00 4.203627109527587891e-01 8.873624801635742188e+00
7.482177734375000000e+00 1.753695964813232422e+00 8.877604484558105469e+00
1.794677734375000000e+00 -1.653711318969726562e+00 8.881583213806152344e+00
5.294677734375000000e+00 -3.203779458999633789e-01 8.885562896728515625e+00
3.544677734375000000e+00 1.012955427169799805e+00 8.889541625976562500e+00
7.044677734375000000e+00 -1.209266901016235352e+00 8.893521308898925781e+00
2.669677734375000000e+00 1.240663528442382812e-01 8.897500038146972656e+00
6.169677734375000000e+00 1.457399845123291016e+00 8.901479721069335938e+00
4.419677734375000000e+00 -7.648224830627441406e-01 8.905459403991699219e+00
7.919677734375000000e+00 5.685110092163085938e-01 8.909438133239746094e+00
1.083740234375000000e+00 1.901844263076782227e+00 8.913417816162109375e+00
4.583740234375000000e+00 -1.900624871253967285e+00 8.917396545410156250e+00
2.833740234375000000e+00 -5.672916173934936523e-01 8.921375274658203125e+00
6.333740234375000000e+00 7.660417556762695312e-01 8.925354957580566406e+00
1.958740234375000000e+00 -1.456180453300476074e+00 8.929333686828613281e+00
5.458740234375000000e+00 -1.228470802307128906e-01 8.933313369750976562e+00
3.708740234375000000e+00 1.210486173629760742e+00 8.937292098999023438e+00
7.208740234375000000e+00 -1.011736035346984863e+00 8.941270828247070312e+00
1.521240234375000000e+00 3.215973377227783203e-01 8.945250511169433594e+00
5.021240234375000000e+00 1.654930591583251953e+00 8.949230194091796875e+00
3.271240234375000000e+00 -1.752476692199707031e+00 8.953208923339843750e+00
6.771240234375000000e+00 -4.191434383392333984e-01 8.957188606262207031e+00
2.396240234375000000e+00 9.141898155212402344e-01 8.961167335510253906e+00
5.896240234375000000e+00 -1.308032274246215820e+00 8.965147018432617188e+00
4.146240234375000000e+00 2.530097961425781250e-02 8.969125747680664062e+00
7.646240234375000000e+00 1.358634471893310547e+00 8.973105430603027344e+00
1.302490234375000000e+00 -8.635878562927246094e-01 8.977084159851074219e+00
4.802490234375000000e+00 4.697453975677490234e-01 8.981063842773437500e+00
3.052490234375000000e+00 1.803078889846801758e+00 8.985042572021484375e+00
6.552490234375000000e+00 -1.604328632354736328e+00 8.989022254943847656e+00
2.177490234375000000e+00 -2.709952592849731445e-01 8.993001937866210938e+00
5.677490234375000000e+00 1.062338113784790039e+00 8.996980667114257812e+00
3.927490234375000000e+00 -1.159884214401245117e+00 9.000959396362304688e+00
7.427490234375000000e+00 1.734492778778076172e-01 9.004939079284667969e+00
1.739990234375000000e+00 1.506782531738281250e+00 9.008917808532714844e+00
5.239990234375000000e+00 -7.154396772384643555e-01 9.012897491455078125e+00
3.489990234375000000e+00 6.178936958312988281e-01 9.016876220703125000e+00
6.989990234375000000e+00 1.951226949691772461e+00 9.020855903625488281e+00
2.614990234375000000e+00 -1.982929468154907227e+00 9.024834632873535156e+00
6.114990234375000000e+00 -6.495960950851440430e-01 9.028813362121582031e+00
4.364990234375000000e+00 6.837372779846191406e-01 9.032793045043945312e+00
7.864990234375000000e+00 -1.538485050201416016e+00 9.036772727966308594e+00
1.193115234375000000e+00 -2.051516771316528320e-01 9.040751457214355469e+00
4.693115234375000000e+00 1.128181695938110352e+00 9.044731140136718750e+00
2.943115234375000000e+00 -1.094040513038635254e+00 9.048709869384765625e+00
6.443115234375000000e+00 2.392928600311279297e-01 9.052689552307128906e+00
2.068115234375000000e+00 1.572626113891601562e+00 9.056668281555175781e+00
5.568115234375000000e+00 -1.834781289100646973e+00 9.060647964477539062e+00
3.818115234375000000e+00 -5.014479160308837891e-01 9.064626693725585938e+00
7.318115234375000000e+00 8.318853378295898438e-01 9.068606376647949219e+00
1.630615234375000000e+00 -1.390336751937866211e+00 9.072585105895996094e+00
5.130615234375000000e+00 -5.700349807739257812e-02 9.076564788818359375e+00
3.380615234375000000e+00 1.276329755783081055e+00 9.080544471740722656e+00
6.880615234375000000e+00 -9.458924531936645508e-01 9.084523200988769531e+00
2.505615234375000000e+00 3.874409198760986328e-01 9.088501930236816406e+00
6.005615234375000000e+00 1.720774173736572266e+00 9.092481613159179688e+00
4.255615234375000000e+00 -1.686633110046386719e+00 9.096460342407226562e+00
7.755615234375000000e+00 -3.532998561859130859e-01 9.100440025329589844e+00
1.411865234375000000e+00 9.800336360931396484e-01 9.104418754577636719e+00
4.911865234375000000e+00 -1.242188692092895508e+00 9.108397483825683594e+00
3.161865234375000000e+00 9.114456176757812500e-02 9.112377166748046875e+00
6.661865234375000000e+00 1.424478054046630859e+00 9.116355895996093750e+00
2.286865234375000000e+00 -7.977442741394042969e-01 9.120335578918457031e+00
5.786865234375000000e+00 5.355889797210693359e-01 9.124315261840820312e+00
4.036865234375000000e+00 1.868922472000122070e+00 9.128293991088867188e+00
7.536865234375000000e+00 -1.933546662330627441e+00 9.132273674011230469e+00
1.849365234375000000e+00 -6.002134084701538086e-01 9.136252403259277344e+00
5.349365234375000000e+00 7.331199645996093750e-01 9.140232086181640625e+00
3.599365234375000000e+00 -1.489102244377136230e+00 9.144210815429687500e+00
7.099365234375000000e+00 -1.557689905166625977e-01 9.148190498352050781e+00
2.724365234375000000e+00 1.177564382553100586e+00 9.152169227600097656e+00
6.224365234375000000e+00 -1.044657826423645020e+00 9.156148910522460938e+00
4.474365234375000000e+00 2.886755466461181641e-01 9.160127639770507812e+00
7.974365234375000000e+00 1.622008800506591797e+00 9.164107322692871094e+00
1.015380859375000000e+00 -1.785398602485656738e+00 9.168086051940917969e+00
4.515380859375000000e+00 -4.520652294158935547e-01 9.172065734863281250e+00
2.765380859375000000e+00 8.812680244445800781e-01 9.176044464111328125e+00
6.265380859375000000e+00 -1.340954065322875977e+00 9.180024147033691406e+00
1.890380859375000000e+00 -7.620811462402343750e-03 9.184002876281738281e+00
5.390380859375000000e+00 1.325712442398071289e+00 9.187982559204101562e+00
3.640380859375000000e+00 -8.965096473693847656e-01 9.191961288452148438e+00
7.140380859375000000e+00 4.368236064910888672e-01 9.195940017700195312e+00
1.452880859375000000e+00 1.770157098770141602e+00 9.199919700622558594e+00
4.952880859375000000e+00 -1.637250423431396484e+00 9.203898429870605469e+00
3.202880859375000000e+00 -3.039170503616333008e-01 9.207878112792968750e+00
6.702880859375000000e+00 1.029416322708129883e+00 9.211856842041015625e+00
2.327880859375000000e+00 -1.192806005477905273e+00 9.215836524963378906e+00
5.827880859375000000e+00 1.405272483825683594e-01 9.219816207885742188e+00
4.077880859375000000e+00 1.473860740661621094e+00 9.223794937133789062e+00
7.577880859375000000e+00 -7.483615875244140625e-01 9.227774620056152344e+00
1.234130859375000000e+00 5.849719047546386719e-01 9.231753349304199219e+00
4.734130859375000000e+00 1.918305158615112305e+00 9.235733032226562500e+00
2.984130859375000000e+00 -1.884163975715637207e+00 9.239711761474609375e+00
6.484130859375000000e+00 -5.508307218551635742e-01 9.243691444396972656e+00
2.109130859375000000e+00 7.825026512145996094e-01 9.247670173645019531e+00
5.609130859375000000e+00 -1.439719557762145996e+00 9.251649856567382812e+00
3.859130859375000000e+00 -1.063861846923828125e-01 9.255628585815429688e+00
7.359130859375000000e+00 1.226947069168090820e+00 9.259608268737792969e+00
1.671630859375000000e+00 -9.952751398086547852e-01 9.263586997985839844e+00
5.171630859375000000e+00 3.380582332611083984e-01 9.267566680908203125e+00
